0;26.78267039123747;9.899235199653038
1;18.693752209573617;9.040447323192575
2;13.826399420036935;13.474355758239383
3;8.782530627329635;1.7272864731094728
4;25.95421334738234;2.0822082624159455
5;8.692081549444392;15.428091443427935
6;0.3957295001858552;14.347890710821162
7;24.588879249752782;15.652879950757267
8;16.498236725990065;13.62178047645482
9;23.087540825474793;10.926712620009024
10;7.04489496615698;17.589537711220082
11;9.872791485538029;9.407110143840637
12;11.900069995676063;0.17034515676733974
13;19.583233452482162;1.6927565282726897
14;8.394900768498319;16.044594236263524
15;27.189929538163238;9.601269606292986
16;19.312623895895225;15.168775112375421
17;3.8125778102222485;19.504312699955534
18;0.5466482491043356;10.911058223147352
19;15.744860136741883;9.36153790462515
20;21.664911342301238;14.845277063487984
21;3.881245542427376;9.803270489790066
22;26.624141402242692;16.33859591280613
23;27.99264183146072;3.409979438250441
24;24.59849792121546;10.19471557428088
25;22.42353177006954;14.953507152598329
26;6.929208914311966;7.905056699254138
27;7.355922779051694;8.664674493970939
28;12.627910710081176;14.699111517563765
29;1.6614988327420366;16.296573956561218
30;24.39366121329077;16.81986276119131
31;27.397952662945396;7.7351795717315275
32;7.226909113729594;16.737520722065298
33;1.058283197053984;8.198427724069424
34;27.977087564992352;4.595368976483654
35;16.889710236685442;9.061855975002482
36;14.787288643091838;18.823015889244424
37;29.74286045008929;13.120952615277401
38;6.750413912592843;2.117322409436202
39;19.534039205273295;9.450285652779948
40;1.271276681090432;5.873374106360392
41;6.952207066752505;16.038217846486845
42;1.7590695735127304;2.31519008007373
43;12.447941200571428;13.929362935474945
44;5.460885711294705;10.556728737744105
45;22.36217208614134;2.7243508697321506
46;6.780184092649937;19.485024475999367
47;3.6006496939780996;19.93345950627882
48;13.10320051382081;8.46341131072133
49;10.895185300268547;15.566104412049832
50;2.9683101574732107;4.391469418494278
51;11.847636031452819;10.781702660293542
52;9.73329997884304;1.4410669949193622
53;15.471519046371558;12.14379271456837
54;2.2169924074521385;10.994394344211912
55;26.94196139436776;9.736642328358078
56;0.8099397848036882;6.31235903741695
57;3.0437987392597377;9.698493935953604
58;25.74306414762409;19.039129202602595
59;1.720075290120222;5.034245522354159
60;2.3422823582948804;7.670081416981334
61;22.518401066970885;3.860162920497734
62;22.828242982461017;12.864366653703204
63;9.656447142763032;8.102704711849732
64;13.067197913209228;17.962401269959653
65;27.71547845588611;15.34906923316246
66;12.837661564379816;15.03677613460782
67;0.8133576600325942;9.276294286735162
68;15.100153926386039;16.142688295090256
69;14.305537059900509;15.939399890240423
70;23.6926302810318;1.2922619471538965
71;8.699308636554887;0.8212418866575222
72;16.038566662799415;17.817494616508828
73;8.605009528534413;11.846473920883692
74;14.016556060196244;14.274261239536731
75;22.867868564890358;19.311485405147174
76;26.60701385730382;2.1380518450482455
77;26.00475072726415;10.745854308981851
78;17.024264633809135;19.150886371651744
79;1.2520306415632754;3.975241474016986
80;9.771023932559977;12.14945915993237
81;1.2696298510862336;9.383334763286175
82;16.543997116930832;15.195990036034942
83;23.609327373001758;9.23213134688947
84;23.79501650854149;14.002587483701593
85;11.866402055028969;4.133654917316183
86;7.166161733613765;19.362784796986862
87;15.492728330611488;17.989417871072433
88;22.6783522013788;4.610942921003347
89;23.367044401213903;1.0606133982693677
90;0.7975217767726073;19.511575680029022
91;11.93723801035221;7.292335137841848
92;5.189701844319943;19.704144972807562
93;29.75173704292692;17.68246468772181
94;9.560137930938318;3.7121838666773366
95;8.541817741736104;10.266968090771638
96;22.640971437183094;8.056563949972734
97;12.431086561175064;13.73993587537543
98;9.042820778548577;6.954110016510389
99;7.26826322434041;1.586914767590355
100;23.585826378776467;12.774278990879559
101;5.822671276811655;4.044294864358151
102;8.728259687735786;6.463982457946336
103;21.59201208645805;4.135499191573562
104;29.01987978301883;13.777618838797526
105;10.526572917079097;18.677559567033633
106;29.833763269996286;17.218594928766315
107;23.64057823967912;5.987139021604948
108;2.5525417762840807;16.83258997820689
109;4.685444590895543;2.3442918874448315
110;27.057793023039885;4.119282529692847
111;20.186411883704185;17.845282372320753
112;10.843467036813848;0.95490607438808
113;17.27736516698909;1.8822114000458878
114;26.964721202026702;19.05081011657922
115;4.308328009227225;16.353941328173363
116;3.777617696026645;3.639699511305352
117;5.007841137959206;7.559439011359452
118;23.32220684801404;15.852862433434352
119;0.21681910495803036;7.412406882442775
120;24.61768097623105;18.846682301753326
121;2.713723379208175;2.0308067107806727
122;18.612447684755075;10.873663204202394
123;8.883617931129193;13.595134511038069
124;10.247192684366873;18.40033512972574
125;2.07460828578099;9.045462119161552
126;23.827297720406182;19.85961054104433
127;1.0589623735377374;5.481657607422918
128;29.087275894707467;8.930726657665335
129;18.65399433858857;7.166187337223566
130;23.492951009285626;16.42059423991703
131;7.721276080831845;11.83909263174225
